fecha,Estación,Precipitación
2011-02-20,20 de Septiembre - Comisaría Nº 17,---mm
2011-02-20,Algarrobito - Comisaría Nº 1,---mm
2011-02-20,Aranguren - Comisaría,---mm
2011-02-20,Betbeder - Comisaría,---mm
2011-02-20,Crucesita 3ª - Comisaría,---mm
2011-02-20,Crucesita 7ª - Escuela Nº 87,---mm
2011-02-20,Crucesita 8ª - Comisaría Nº 27,---mm
2011-02-20,Don Cristobal 2ª - Comisaría Nº 21,---mm
2011-02-20,El Pueblito - Comisaría Nº 20,---mm
2011-02-20,Febre - Comisaría Nº 19,---mm
2011-02-20,Hernández - Comisaría,---mm
2011-02-20,La Llave - Comisaría Nº 22,---mm
2011-02-20,Lucas González - Est. Agromet. DPH,---mm
2011-02-20,Nogoyá - Puesto Caminero,---mm
2011-02-20,Sección Urquiza - Comisaría Nº 28,---mm
2011-02-21,20 de Septiembre - Comisaría Nº 17,---mm
2011-02-21,Algarrobito - Comisaría Nº 1,---mm
2011-02-21,Aranguren - Comisaría,---mm
2011-02-21,Betbeder - Comisaría,---mm
2011-02-21,Crucesita 3ª - Comisaría,---mm
2011-02-21,Crucesita 7ª - Escuela Nº 87,---mm
2011-02-21,Crucesita 8ª - Comisaría Nº 27,---mm
2011-02-21,Don Cristobal 2ª - Comisaría Nº 21,---mm
2011-02-21,El Pueblito - Comisaría Nº 20,---mm
2011-02-21,Febre - Comisaría Nº 19,---mm
2011-02-21,Hernández - Comisaría,---mm
2011-02-21,La Llave - Comisaría Nº 22,---mm
2011-02-21,Lucas González - Est. Agromet. DPH,---mm
2011-02-21,Nogoyá - Puesto Caminero,---mm
2011-02-21,Sección Urquiza - Comisaría Nº 28,---mm
2011-02-22,20 de Septiembre - Comisaría Nº 17,29mm
2011-02-22,Algarrobito - Comisaría Nº 1,14mm
2011-02-22,Aranguren - Comisaría,90mm
2011-02-22,Betbeder - Comisaría,---mm
2011-02-22,Crucesita 3ª - Comisaría,10mm
2011-02-22,Crucesita 7ª - Escuela Nº 87,5mm
2011-02-22,Crucesita 8ª - Comisaría Nº 27,---mm
2011-02-22,Don Cristobal 2ª - Comisaría Nº 21,---mm
2011-02-22,El Pueblito - Comisaría Nº 20,---mm
2011-02-22,Febre - Comisaría Nº 19,35mm
2011-02-22,Hernández - Comisaría,95mm
2011-02-22,La Llave - Comisaría Nº 22,---mm
2011-02-22,Lucas González - Est. Agromet. DPH,64mm
2011-02-22,Nogoyá - Puesto Caminero,20mm
2011-02-22,Sección Urquiza - Comisaría Nº 28,13mm
2011-02-23,20 de Septiembre - Comisaría Nº 17,---mm
2011-02-23,Algarrobito - Comisaría Nº 1,13mm
2011-02-23,Aranguren - Comisaría,---mm
2011-02-23,Betbeder - Comisaría,---mm
2011-02-23,Crucesita 3ª - Comisaría,48mm
2011-02-23,Crucesita 7ª - Escuela Nº 87,10mm
2011-02-23,Crucesita 8ª - Comisaría Nº 27,---mm
2011-02-23,Don Cristobal 2ª - Comisaría Nº 21,---mm
2011-02-23,El Pueblito - Comisaría Nº 20,---mm
2011-02-23,Febre - Comisaría Nº 19,---mm
2011-02-23,Hernández - Comisaría,4mm
2011-02-23,La Llave - Comisaría Nº 22,---mm
2011-02-23,Lucas González - Est. Agromet. DPH,40mm
2011-02-23,Nogoyá - Puesto Caminero,---mm
2011-02-23,Sección Urquiza - Comisaría Nº 28,---mm
2011-03-12,20 de Septiembre - Comisaría Nº 17,---mm
2011-03-12,Algarrobito - Comisaría Nº 1,---mm
2011-03-12,Aranguren - Comisaría,---mm
2011-03-12,Betbeder - Comisaría,---mm
2011-03-12,Crucesita 3ª - Comisaría,---mm
2011-03-12,Crucesita 7ª - Escuela Nº 87,---mm
2011-03-12,Crucesita 8ª - Comisaría Nº 27,---mm
2011-03-12,Don Cristobal 2ª - Comisaría Nº 21,---mm
2011-03-12,El Pueblito - Comisaría Nº 20,---mm
2011-03-12,Febre - Comisaría Nº 19,---mm
2011-03-12,Hernández - Comisaría,---mm
2011-03-12,La Llave - Comisaría Nº 22,---mm
2011-03-12,Lucas González - Est. Agromet. DPH,---mm
2011-03-12,Nogoyá - Puesto Caminero,---mm
2011-03-12,Sección Urquiza - Comisaría Nº 28,---mm
2011-03-16,20 de Septiembre - Comisaría Nº 17,---mm
2011-03-16,Algarrobito - Comisaría Nº 1,---mm
2011-03-16,Aranguren - Comisaría,---mm
2011-03-16,Betbeder - Comisaría,---mm
2011-03-16,Crucesita 3ª - Comisaría,---mm
2011-03-16,Crucesita 7ª - Escuela Nº 87,---mm
2011-03-16,Crucesita 8ª - Comisaría Nº 27,---mm
2011-03-16,Don Cristobal 2ª - Comisaría Nº 21,---mm
2011-03-16,El Pueblito - Comisaría Nº 20,---mm
2011-03-16,Febre - Comisaría Nº 19,---mm
2011-03-16,Hernández - Comisaría,---mm
2011-03-16,La Llave - Comisaría Nº 22,---mm
2011-03-16,Lucas González - Est. Agromet. DPH,---mm
2011-03-16,Nogoyá - Puesto Caminero,---mm
2011-03-16,Sección Urquiza - Comisaría Nº 28,---mm
2011-03-17,20 de Septiembre - Comisaría Nº 17,---mm
2011-03-17,Algarrobito - Comisaría Nº 1,---mm
2011-03-17,Aranguren - Comisaría,---mm
2011-03-17,Betbeder - Comisaría,---mm
2011-03-17,Crucesita 3ª - Comisaría,---mm
2011-03-17,Crucesita 7ª - Escuela Nº 87,---mm
2011-03-17,Crucesita 8ª - Comisaría Nº 27,---mm
2011-03-17,Don Cristobal 2ª - Comisaría Nº 21,---mm
2011-03-17,El Pueblito - Comisaría Nº 20,---mm
2011-03-17,Febre - Comisaría Nº 19,---mm
2011-03-17,Hernández - Comisaría,---mm
2011-03-17,La Llave - Comisaría Nº 22,---mm
2011-03-17,Lucas González - Est. Agromet. DPH,---mm
2011-03-17,Nogoyá - Puesto Caminero,---mm
2011-03-17,Sección Urquiza - Comisaría Nº 28,---mm
2011-03-23,20 de Septiembre - Comisaría Nº 17,---mm
2011-03-23,Algarrobito - Comisaría Nº 1,---mm
2011-03-23,Aranguren - Comisaría,24mm
2011-03-23,Betbeder - Comisaría,---mm
2011-03-23,Crucesita 3ª - Comisaría,8mm
2011-03-23,Crucesita 7ª - Escuela Nº 87,12mm
2011-03-23,Crucesita 8ª - Comisaría Nº 27,---mm
2011-03-23,Don Cristobal 2ª - Comisaría Nº 21,14mm
2011-03-23,El Pueblito - Comisaría Nº 20,---mm
2011-03-23,Febre - Comisaría Nº 19,32mm
2011-03-23,Hernández - Comisaría,27mm
2011-03-23,La Llave - Comisaría Nº 22,---mm
2011-03-23,Lucas González - Est. Agromet. DPH,5mm
2011-03-23,Nogoyá - Puesto Caminero,24mm
2011-03-23,Sección Urquiza - Comisaría Nº 28,9mm
2011-03-24,20 de Septiembre - Comisaría Nº 17,5mm
2011-03-24,Algarrobito - Comisaría Nº 1,---mm
2011-03-24,Aranguren - Comisaría,10mm
2011-03-24,Betbeder - Comisaría,8mm
2011-03-24,Crucesita 3ª - Comisaría,5mm
2011-03-24,Crucesita 7ª - Escuela Nº 87,---mm
2011-03-24,Crucesita 8ª - Comisaría Nº 27,5mm
2011-03-24,Don Cristobal 2ª - Comisaría Nº 21,6mm
2011-03-24,El Pueblito - Comisaría Nº 20,---mm
2011-03-24,Febre - Comisaría Nº 19,10mm
2011-03-24,Hernández - Comisaría,14mm
2011-03-24,La Llave - Comisaría Nº 22,---mm
2011-03-24,Lucas González - Est. Agromet. DPH,8mm
2011-03-24,Nogoyá - Puesto Caminero,---mm
2011-03-24,Sección Urquiza - Comisaría Nº 28,5mm
2011-03-26,20 de Septiembre - Comisaría Nº 17,---mm
2011-03-26,Algarrobito - Comisaría Nº 1,---mm
2011-03-26,Aranguren - Comisaría,---mm
2011-03-26,Betbeder - Comisaría,---mm
2011-03-26,Crucesita 3ª - Comisaría,---mm
2011-03-26,Crucesita 7ª - Escuela Nº 87,---mm
2011-03-26,Crucesita 8ª - Comisaría Nº 27,---mm
2011-03-26,Don Cristobal 2ª - Comisaría Nº 21,---mm
2011-03-26,El Pueblito - Comisaría Nº 20,---mm
2011-03-26,Febre - Comisaría Nº 19,---mm
2011-03-26,Hernández - Comisaría,---mm
2011-03-26,La Llave - Comisaría Nº 22,---mm
2011-03-26,Lucas González - Est. Agromet. DPH,---mm
2011-03-26,Nogoyá - Puesto Caminero,---mm
2011-03-26,Sección Urquiza - Comisaría Nº 28,---mm
2011-04-02,20 de Septiembre - Comisaría Nº 17,---mm
2011-04-02,Algarrobito - Comisaría Nº 1,---mm
2011-04-02,Aranguren - Comisaría,---mm
2011-04-02,Betbeder - Comisaría,---mm
2011-04-02,Crucesita 3ª - Comisaría,---mm
2011-04-02,Crucesita 7ª - Escuela Nº 87,---mm
2011-04-02,Crucesita 8ª - Comisaría Nº 27,---mm
2011-04-02,Don Cristobal 2ª - Comisaría Nº 21,---mm
2011-04-02,El Pueblito - Comisaría Nº 20,---mm
2011-04-02,Febre - Comisaría Nº 19,---mm
2011-04-02,Hernández - Comisaría,---mm
2011-04-02,La Llave - Comisaría Nº 22,---mm
2011-04-02,Lucas González - Est. Agromet. DPH,---mm
2011-04-02,Nogoyá - Puesto Caminero,---mm
2011-04-02,Sección Urquiza - Comisaría Nº 28,---mm
2011-04-03,20 de Septiembre - Comisaría Nº 17,---mm
2011-04-03,Algarrobito - Comisaría Nº 1,---mm
2011-04-03,Aranguren - Comisaría,---mm
2011-04-03,Betbeder - Comisaría,---mm
2011-04-03,Crucesita 3ª - Comisaría,---mm
2011-04-03,Crucesita 7ª - Escuela Nº 87,---mm
2011-04-03,Crucesita 8ª - Comisaría Nº 27,---mm
2011-04-03,Don Cristobal 2ª - Comisaría Nº 21,---mm
2011-04-03,El Pueblito - Comisaría Nº 20,---mm
2011-04-03,Febre - Comisaría Nº 19,---mm
2011-04-03,Hernández - Comisaría,---mm
2011-04-03,La Llave - Comisaría Nº 22,---mm
2011-04-03,Lucas González - Est. Agromet. DPH,3mm
2011-04-03,Nogoyá - Puesto Caminero,---mm
2011-04-03,Sección Urquiza - Comisaría Nº 28,---mm
2011-04-13,20 de Septiembre - Comisaría Nº 17,---mm
2011-04-13,Algarrobito - Comisaría Nº 1,---mm
2011-04-13,Aranguren - Comisaría,---mm
2011-04-13,Betbeder - Comisaría,---mm
2011-04-13,Crucesita 3ª - Comisaría,---mm
2011-04-13,Crucesita 7ª - Escuela Nº 87,---mm
2011-04-13,Crucesita 8ª - Comisaría Nº 27,---mm
2011-04-13,Don Cristobal 2ª - Comisaría Nº 21,---mm
2011-04-13,El Pueblito - Comisaría Nº 20,---mm
2011-04-13,Febre - Comisaría Nº 19,---mm
2011-04-13,Hernández - Comisaría,---mm
2011-04-13,La Llave - Comisaría Nº 22,---mm
2011-04-13,Lucas González - Est. Agromet. DPH,---mm
2011-04-13,Nogoyá - Puesto Caminero,---mm
2011-04-13,Sección Urquiza - Comisaría Nº 28,---mm
2011-04-14,20 de Septiembre - Comisaría Nº 17,---mm
2011-04-14,Algarrobito - Comisaría Nº 1,---mm
2011-04-14,Aranguren - Comisaría,---mm
2011-04-14,Betbeder - Comisaría,---mm
2011-04-14,Crucesita 3ª - Comisaría,---mm
2011-04-14,Crucesita 7ª - Escuela Nº 87,---mm
2011-04-14,Crucesita 8ª - Comisaría Nº 27,---mm
2011-04-14,Don Cristobal 2ª - Comisaría Nº 21,---mm
2011-04-14,El Pueblito - Comisaría Nº 20,---mm
2011-04-14,Febre - Comisaría Nº 19,---mm
2011-04-14,Hernández - Comisaría,---mm
2011-04-14,La Llave - Comisaría Nº 22,---mm
2011-04-14,Lucas González - Est. Agromet. DPH,---mm
2011-04-14,Nogoyá - Puesto Caminero,---mm
2011-04-14,Sección Urquiza - Comisaría Nº 28,---mm
2011-04-15,20 de Septiembre - Comisaría Nº 17,---mm
2011-04-15,Algarrobito - Comisaría Nº 1,---mm
2011-04-15,Aranguren - Comisaría,---mm
2011-04-15,Betbeder - Comisaría,---mm
2011-04-15,Crucesita 3ª - Comisaría,---mm
2011-04-15,Crucesita 7ª - Escuela Nº 87,---mm
2011-04-15,Crucesita 8ª - Comisaría Nº 27,---mm
2011-04-15,Don Cristobal 2ª - Comisaría Nº 21,---mm
2011-04-15,El Pueblito - Comisaría Nº 20,---mm
2011-04-15,Febre - Comisaría Nº 19,---mm
2011-04-15,Hernández - Comisaría,---mm
2011-04-15,La Llave - Comisaría Nº 22,---mm
2011-04-15,Lucas González - Est. Agromet. DPH,---mm
2011-04-15,Nogoyá - Puesto Caminero,---mm
2011-04-15,Sección Urquiza - Comisaría Nº 28,---mm
2011-04-17,20 de Septiembre - Comisaría Nº 17,---mm
2011-04-17,Algarrobito - Comisaría Nº 1,---mm
2011-04-17,Aranguren - Comisaría,---mm
2011-04-17,Betbeder - Comisaría,---mm
2011-04-17,Crucesita 3ª - Comisaría,---mm
2011-04-17,Crucesita 7ª - Escuela Nº 87,---mm
2011-04-17,Crucesita 8ª - Comisaría Nº 27,---mm
2011-04-17,Don Cristobal 2ª - Comisaría Nº 21,---mm
2011-04-17,El Pueblito - Comisaría Nº 20,---mm
2011-04-17,Febre - Comisaría Nº 19,---mm
2011-04-17,Hernández - Comisaría,---mm
2011-04-17,La Llave - Comisaría Nº 22,---mm
2011-04-17,Lucas González - Est. Agromet. DPH,---mm
2011-04-17,Nogoyá - Puesto Caminero,---mm
2011-04-17,Sección Urquiza - Comisaría Nº 28,---mm
2011-04-20,20 de Septiembre - Comisaría Nº 17,21mm
2011-04-20,Algarrobito - Comisaría Nº 1,---mm
2011-04-20,Aranguren - Comisaría,24mm
2011-04-20,Betbeder - Comisaría,40mm
2011-04-20,Crucesita 3ª - Comisaría,---mm
2011-04-20,Crucesita 7ª - Escuela Nº 87,5mm
2011-04-20,Crucesita 8ª - Comisaría Nº 27,6mm
2011-04-20,Don Cristobal 2ª - Comisaría Nº 21,30mm
2011-04-20,El Pueblito - Comisaría Nº 20,30mm
2011-04-20,Febre - Comisaría Nº 19,45mm
2011-04-20,Hernández - Comisaría,56mm
2011-04-20,La Llave - Comisaría Nº 22,28mm
2011-04-20,Lucas González - Est. Agromet. DPH,36mm
2011-04-20,Nogoyá - Puesto Caminero,21mm
2011-04-20,Sección Urquiza - Comisaría Nº 28,2mm
2011-04-21,20 de Septiembre - Comisaría Nº 17,17mm
2011-04-21,Algarrobito - Comisaría Nº 1,37mm
2011-04-21,Aranguren - Comisaría,21mm
2011-04-21,Betbeder - Comisaría,21mm
2011-04-21,Crucesita 3ª - Comisaría,10mm
2011-04-21,Crucesita 7ª - Escuela Nº 87,35mm
2011-04-21,Crucesita 8ª - Comisaría Nº 27,35mm
2011-04-21,Don Cristobal 2ª - Comisaría Nº 21,13mm
2011-04-21,El Pueblito - Comisaría Nº 20,---mm
2011-04-21,Febre - Comisaría Nº 19,18mm
2011-04-21,Hernández - Comisaría,16mm
2011-04-21,La Llave - Comisaría Nº 22,---mm
2011-04-21,Lucas González - Est. Agromet. DPH,15mm
2011-04-21,Nogoyá - Puesto Caminero,24mm
2011-04-21,Sección Urquiza - Comisaría Nº 28,33mm
2011-04-29,20 de Septiembre - Comisaría Nº 17,---mm
2011-04-29,Algarrobito - Comisaría Nº 1,---mm
2011-04-29,Aranguren - Comisaría,---mm
2011-04-29,Betbeder - Comisaría,---mm
2011-04-29,Crucesita 3ª - Comisaría,---mm
2011-04-29,Crucesita 7ª - Escuela Nº 87,---mm
2011-04-29,Crucesita 8ª - Comisaría Nº 27,---mm
2011-04-29,Don Cristobal 2ª - Comisaría Nº 21,---mm
2011-04-29,El Pueblito - Comisaría Nº 20,---mm
2011-04-29,Febre - Comisaría Nº 19,---mm
2011-04-29,Hernández - Comisaría,---mm
2011-04-29,La Llave - Comisaría Nº 22,---mm
2011-04-29,Lucas González - Est. Agromet. DPH,---mm
2011-04-29,Nogoyá - Puesto Caminero,---mm
2011-04-29,Sección Urquiza - Comisaría Nº 28,---mm
2011-05-01,20 de Septiembre - Comisaría Nº 17,---mm
2011-05-01,Algarrobito - Comisaría Nº 1,---mm
2011-05-01,Aranguren - Comisaría,---mm
2011-05-01,Betbeder - Comisaría,---mm
2011-05-01,Crucesita 3ª - Comisaría,---mm
2011-05-01,Crucesita 7ª - Escuela Nº 87,---mm
2011-05-01,Crucesita 8ª - Comisaría Nº 27,---mm
2011-05-01,Don Cristobal 2ª - Comisaría Nº 21,---mm
2011-05-01,El Pueblito - Comisaría Nº 20,---mm
2011-05-01,Febre - Comisaría Nº 19,---mm
2011-05-01,Hernández - Comisaría,---mm
2011-05-01,La Llave - Comisaría Nº 22,---mm
2011-05-01,Lucas González - Est. Agromet. DPH,---mm
2011-05-01,Nogoyá - Puesto Caminero,---mm
2011-05-01,Sección Urquiza - Comisaría Nº 28,---mm
2011-05-14,20 de Septiembre - Comisaría Nº 17,16mm
2011-05-14,Algarrobito - Comisaría Nº 1,---mm
2011-05-14,Aranguren - Comisaría,24mm
2011-05-14,Betbeder - Comisaría,12mm
2011-05-14,Crucesita 3ª - Comisaría,15mm
2011-05-14,Crucesita 7ª - Escuela Nº 87,19mm
2011-05-14,Crucesita 8ª - Comisaría Nº 27,---mm
2011-05-14,Don Cristobal 2ª - Comisaría Nº 21,19mm
2011-05-14,El Pueblito - Comisaría Nº 20,---mm
2011-05-14,Febre - Comisaría Nº 19,19mm
2011-05-14,Hernández - Comisaría,15mm
2011-05-14,La Llave - Comisaría Nº 22,---mm
2011-05-14,Lucas González - Est. Agromet. DPH,16mm
2011-05-14,Nogoyá - Puesto Caminero,18mm
2011-05-14,Sección Urquiza - Comisaría Nº 28,12mm
2011-05-15,20 de Septiembre - Comisaría Nº 17,---mm
2011-05-15,Algarrobito - Comisaría Nº 1,---mm
2011-05-15,Aranguren - Comisaría,---mm
2011-05-15,Betbeder - Comisaría,---mm
2011-05-15,Crucesita 3ª - Comisaría,---mm
2011-05-15,Crucesita 7ª - Escuela Nº 87,---mm
2011-05-15,Crucesita 8ª - Comisaría Nº 27,---mm
2011-05-15,Don Cristobal 2ª - Comisaría Nº 21,---mm
2011-05-15,El Pueblito - Comisaría Nº 20,---mm
2011-05-15,Febre - Comisaría Nº 19,---mm
2011-05-15,Hernández - Comisaría,---mm
2011-05-15,La Llave - Comisaría Nº 22,---mm
2011-05-15,Lucas González - Est. Agromet. DPH,---mm
2011-05-15,Nogoyá - Puesto Caminero,---mm
2011-05-15,Sección Urquiza - Comisaría Nº 28,---mm
2011-05-22,20 de Septiembre - Comisaría Nº 17,---mm
2011-05-22,Algarrobito - Comisaría Nº 1,---mm
2011-05-22,Aranguren - Comisaría,---mm
2011-05-22,Betbeder - Comisaría,---mm
2011-05-22,Crucesita 3ª - Comisaría,---mm
2011-05-22,Crucesita 7ª - Escuela Nº 87,---mm
2011-05-22,Crucesita 8ª - Comisaría Nº 27,---mm
2011-05-22,Don Cristobal 2ª - Comisaría Nº 21,---mm
2011-05-22,El Pueblito - Comisaría Nº 20,---mm
2011-05-22,Febre - Comisaría Nº 19,---mm
2011-05-22,Hernández - Comisaría,---mm
2011-05-22,La Llave - Comisaría Nº 22,---mm
2011-05-22,Lucas González - Est. Agromet. DPH,---mm
2011-05-22,Nogoyá - Puesto Caminero,---mm
2011-05-22,Sección Urquiza - Comisaría Nº 28,---mm
2011-05-24,20 de Septiembre - Comisaría Nº 17,60mm
2011-05-24,Algarrobito - Comisaría Nº 1,45mm
2011-05-24,Aranguren - Comisaría,42mm
2011-05-24,Betbeder - Comisaría,50mm
2011-05-24,Crucesita 3ª - Comisaría,50mm
2011-05-24,Crucesita 7ª - Escuela Nº 87,103mm
2011-05-24,Crucesita 8ª - Comisaría Nº 27,111mm
2011-05-24,Don Cristobal 2ª - Comisaría Nº 21,83mm
2011-05-24,El Pueblito - Comisaría Nº 20,---mm
2011-05-24,Febre - Comisaría Nº 19,40mm
2011-05-24,Hernández - Comisaría,58mm
2011-05-24,La Llave - Comisaría Nº 22,---mm
2011-05-24,Lucas González - Est. Agromet. DPH,51mm
2011-05-24,Nogoyá - Puesto Caminero,58mm
2011-05-24,Sección Urquiza - Comisaría Nº 28,100mm
2011-05-25,20 de Septiembre - Comisaría Nº 17,---mm
2011-05-25,Algarrobito - Comisaría Nº 1,---mm
2011-05-25,Aranguren - Comisaría,---mm
2011-05-25,Betbeder - Comisaría,---mm
2011-05-25,Crucesita 3ª - Comisaría,---mm
2011-05-25,Crucesita 7ª - Escuela Nº 87,---mm
2011-05-25,Crucesita 8ª - Comisaría Nº 27,---mm
2011-05-25,Don Cristobal 2ª - Comisaría Nº 21,---mm
2011-05-25,El Pueblito - Comisaría Nº 20,---mm
2011-05-25,Febre - Comisaría Nº 19,---mm
2011-05-25,Hernández - Comisaría,---mm
2011-05-25,La Llave - Comisaría Nº 22,---mm
2011-05-25,Lucas González - Est. Agromet. DPH,---mm
2011-05-25,Nogoyá - Puesto Caminero,---mm
2011-05-25,Sección Urquiza - Comisaría Nº 28,---mm
2011-06-06,20 de Septiembre - Comisaría Nº 17,---mm
2011-06-06,Algarrobito - Comisaría Nº 1,---mm
2011-06-06,Aranguren - Comisaría,17mm
2011-06-06,Betbeder - Comisaría,8mm
2011-06-06,Crucesita 3ª - Comisaría,14mm
2011-06-06,Crucesita 7ª - Escuela Nº 87,---mm
2011-06-06,Crucesita 8ª - Comisaría Nº 27,13mm
2011-06-06,Don Cristobal 2ª - Comisaría Nº 21,14mm
2011-06-06,El Pueblito - Comisaría Nº 20,---mm
2011-06-06,Febre - Comisaría Nº 19,18mm
2011-06-06,Hernández - Comisaría,6mm
2011-06-06,La Llave - Comisaría Nº 22,---mm
2011-06-06,Lucas González - Est. Agromet. DPH,9mm
2011-06-06,Nogoyá - Puesto Caminero,10mm
2011-06-06,Sección Urquiza - Comisaría Nº 28,15mm
2011-06-15,20 de Septiembre - Comisaría Nº 17,---mm
2011-06-15,Algarrobito - Comisaría Nº 1,---mm
2011-06-15,Aranguren - Comisaría,---mm
2011-06-15,Betbeder - Comisaría,---mm
2011-06-15,Crucesita 3ª - Comisaría,---mm
2011-06-15,Crucesita 7ª - Escuela Nº 87,---mm
2011-06-15,Crucesita 8ª - Comisaría Nº 27,---mm
2011-06-15,Don Cristobal 2ª - Comisaría Nº 21,---mm
2011-06-15,El Pueblito - Comisaría Nº 20,---mm
2011-06-15,Febre - Comisaría Nº 19,---mm
2011-06-15,Hernández - Comisaría,---mm
2011-06-15,La Llave - Comisaría Nº 22,---mm
2011-06-15,Lucas González - Est. Agromet. DPH,---mm
2011-06-15,Nogoyá - Puesto Caminero,---mm
2011-06-15,Sección Urquiza - Comisaría Nº 28,---mm
2011-06-17,20 de Septiembre - Comisaría Nº 17,---mm
2011-06-17,Algarrobito - Comisaría Nº 1,---mm
2011-06-17,Aranguren - Comisaría,---mm
2011-06-17,Betbeder - Comisaría,---mm
2011-06-17,Crucesita 3ª - Comisaría,---mm
2011-06-17,Crucesita 7ª - Escuela Nº 87,---mm
2011-06-17,Crucesita 8ª - Comisaría Nº 27,---mm
2011-06-17,Don Cristobal 2ª - Comisaría Nº 21,---mm
2011-06-17,El Pueblito - Comisaría Nº 20,---mm
2011-06-17,Febre - Comisaría Nº 19,---mm
2011-06-17,Hernández - Comisaría,---mm
2011-06-17,La Llave - Comisaría Nº 22,---mm
2011-06-17,Lucas González - Est. Agromet. DPH,---mm
2011-06-17,Nogoyá - Puesto Caminero,---mm
2011-06-17,Sección Urquiza - Comisaría Nº 28,---mm
2011-06-20,20 de Septiembre - Comisaría Nº 17,---mm
2011-06-20,Algarrobito - Comisaría Nº 1,---mm
2011-06-20,Aranguren - Comisaría,---mm
2011-06-20,Betbeder - Comisaría,---mm
2011-06-20,Crucesita 3ª - Comisaría,---mm
2011-06-20,Crucesita 7ª - Escuela Nº 87,---mm
2011-06-20,Crucesita 8ª - Comisaría Nº 27,---mm
2011-06-20,Don Cristobal 2ª - Comisaría Nº 21,---mm
2011-06-20,El Pueblito - Comisaría Nº 20,---mm
2011-06-20,Febre - Comisaría Nº 19,---mm
2011-06-20,Hernández - Comisaría,---mm
2011-06-20,La Llave - Comisaría Nº 22,---mm
2011-06-20,Lucas González - Est. Agromet. DPH,---mm
2011-06-20,Nogoyá - Puesto Caminero,---mm
2011-06-20,Sección Urquiza - Comisaría Nº 28,---mm
2011-06-21,20 de Septiembre - Comisaría Nº 17,---mm
2011-06-21,Algarrobito - Comisaría Nº 1,---mm
2011-06-21,Aranguren - Comisaría,---mm
2011-06-21,Betbeder - Comisaría,---mm
2011-06-21,Crucesita 3ª - Comisaría,---mm
2011-06-21,Crucesita 7ª - Escuela Nº 87,---mm
2011-06-21,Crucesita 8ª - Comisaría Nº 27,---mm
2011-06-21,Don Cristobal 2ª - Comisaría Nº 21,---mm
2011-06-21,El Pueblito - Comisaría Nº 20,---mm
2011-06-21,Febre - Comisaría Nº 19,---mm
2011-06-21,Hernández - Comisaría,---mm
2011-06-21,La Llave - Comisaría Nº 22,---mm
2011-06-21,Lucas González - Est. Agromet. DPH,---mm
2011-06-21,Nogoyá - Puesto Caminero,---mm
2011-06-21,Sección Urquiza - Comisaría Nº 28,---mm
2011-06-22,20 de Septiembre - Comisaría Nº 17,18mm
2011-06-22,Algarrobito - Comisaría Nº 1,---mm
2011-06-22,Aranguren - Comisaría,20mm
2011-06-22,Betbeder - Comisaría,6mm
2011-06-22,Crucesita 3ª - Comisaría,30mm
2011-06-22,Crucesita 7ª - Escuela Nº 87,38mm
2011-06-22,Crucesita 8ª - Comisaría Nº 27,---mm
2011-06-22,Don Cristobal 2ª - Comisaría Nº 21,25mm
2011-06-22,El Pueblito - Comisaría Nº 20,---mm
2011-06-22,Febre - Comisaría Nº 19,21mm
2011-06-22,Hernández - Comisaría,21mm
2011-06-22,La Llave - Comisaría Nº 22,---mm
2011-06-22,Lucas González - Est. Agromet. DPH,12mm
2011-06-22,Nogoyá - Puesto Caminero,8mm
